"item_id","date","sales.x",".mean","sales.y"
"FOODS_3_788",2016-05-08,2,0.55642306085687,sample[5000]
"FOODS_3_788",2016-05-09,1,0.482607072467442,sample[5000]
"FOODS_3_788",2016-05-10,3,0.432128852961057,sample[5000]
"FOODS_3_788",2016-05-11,0,0.476934621182043,sample[5000]
"FOODS_3_788",2016-05-12,0,0.446147489623901,sample[5000]
"FOODS_3_788",2016-05-13,1,0.492686366782432,sample[5000]
"FOODS_3_788",2016-05-14,0,0.447125060184925,sample[5000]
"FOODS_3_788",2016-05-15,1,0.5211034318154,sample[5000]
"FOODS_3_788",2016-05-16,1,0.451083261793969,sample[5000]
"FOODS_3_788",2016-05-17,1,0.44426212359168,sample[5000]
"FOODS_3_788",2016-05-18,0,0.439056433544155,sample[5000]
"FOODS_3_788",2016-05-19,0,0.442971163091247,sample[5000]
"FOODS_3_788",2016-05-20,2,0.435371727936804,sample[5000]
"FOODS_3_788",2016-05-21,0,0.443045284345307,sample[5000]
"FOODS_3_788",2016-05-22,0,0.449786758600251,sample[5000]
"FOODS_3_789",2016-04-25,4,1.4425308027627,sample[5000]
"FOODS_3_789",2016-04-26,0,1.20059028202805,sample[5000]
"FOODS_3_789",2016-04-27,1,1.29694473230589,sample[5000]
"FOODS_3_789",2016-04-28,3,1.20807774649132,sample[5000]
"FOODS_3_789",2016-04-29,3,1.35801809972277,sample[5000]
"FOODS_3_789",2016-04-30,4,1.58113878333378,sample[5000]
"FOODS_3_789",2016-05-01,2,3.91403720341872,sample[5000]
"FOODS_3_789",2016-05-02,2,1.19181665686289,sample[5000]
"FOODS_3_789",2016-05-03,2,1.1066942054249,sample[5000]
"FOODS_3_789",2016-05-04,2,1.00332274190048,sample[5000]
"FOODS_3_789",2016-05-05,5,1.69381280370688,sample[5000]
"FOODS_3_789",2016-05-06,1,1.33376012398129,sample[5000]
"FOODS_3_789",2016-05-07,3,1.34631604172207,sample[5000]
"FOODS_3_789",2016-05-08,2,0.617848398579842,sample[5000]
"FOODS_3_789",2016-05-09,6,1.21951500265842,sample[5000]
"FOODS_3_789",2016-05-10,5,0.971594134701596,sample[5000]
"FOODS_3_789",2016-05-11,6,1.19979147984001,sample[5000]
"FOODS_3_789",2016-05-12,4,1.16669529645457,sample[5000]
"FOODS_3_789",2016-05-13,1,1.41238196151894,sample[5000]
"FOODS_3_789",2016-05-14,2,1.36032632572757,sample[5000]
"FOODS_3_789",2016-05-15,6,1.61443640090202,sample[5000]
"FOODS_3_789",2016-05-16,7,1.40265935771035,sample[5000]
"FOODS_3_789",2016-05-17,1,1.23023818073105,sample[5000]
"FOODS_3_789",2016-05-18,3,1.40037227706528,sample[5000]
"FOODS_3_789",2016-05-19,2,1.3816393181841,sample[5000]
"FOODS_3_789",2016-05-20,3,1.7032485484871,sample[5000]
"FOODS_3_789",2016-05-21,5,1.83583472345844,sample[5000]
"FOODS_3_789",2016-05-22,5,1.97964233599901,sample[5000]
"FOODS_3_790",2016-04-25,0,0.211506931344565,sample[5000]
"FOODS_3_790",2016-04-26,0,0.231372555255789,sample[5000]
"FOODS_3_790",2016-04-27,0,0.242483371353856,sample[5000]
"FOODS_3_790",2016-04-28,0,0.187828550747887,sample[5000]
"FOODS_3_790",2016-04-29,0,0.20835843592037,sample[5000]
"FOODS_3_790",2016-04-30,1,0.429521712854785,sample[5000]
"FOODS_3_790",2016-05-01,0,0.393308109358197,sample[5000]
"FOODS_3_790",2016-05-02,0,0.20520875847705,sample[5000]
"FOODS_3_790",2016-05-03,2,0.230795942842582,sample[5000]
"FOODS_3_790",2016-05-04,2,0.234168758248661,sample[5000]
"FOODS_3_790",2016-05-05,0,0.262800277604585,sample[5000]
"FOODS_3_790",2016-05-06,0,0.218309358513391,sample[5000]
"FOODS_3_790",2016-05-07,0,0.194629362988943,sample[5000]
"FOODS_3_790",2016-05-08,0,0.254004634231447,sample[5000]
"FOODS_3_790",2016-05-09,0,0.213322758390595,sample[5000]
"FOODS_3_790",2016-05-10,0,0.213786453529408,sample[5000]
"FOODS_3_790",2016-05-11,1,0.246400777280697,sample[5000]
"FOODS_3_790",2016-05-12,1,0.196353266869227,sample[5000]
"FOODS_3_790",2016-05-13,0,0.216890641938939,sample[5000]
"FOODS_3_790",2016-05-14,0,0.191848712033508,sample[5000]
"FOODS_3_790",2016-05-15,0,0.230855846817728,sample[5000]
"FOODS_3_790",2016-05-16,0,0.205247797573678,sample[5000]
"FOODS_3_790",2016-05-17,0,0.222147161992525,sample[5000]
"FOODS_3_790",2016-05-18,0,0.243632847937644,sample[5000]
"FOODS_3_790",2016-05-19,0,0.197342071387422,sample[5000]
"FOODS_3_790",2016-05-20,0,0.221209601252148,sample[5000]
"FOODS_3_790",2016-05-21,0,0.198786419680987,sample[5000]
"FOODS_3_790",2016-05-22,0,0.219144423132925,sample[5000]
"FOODS_3_791",2016-04-25,4,0.875669493251913,sample[5000]
"FOODS_3_791",2016-04-26,1,0.705640264934459,sample[5000]
"FOODS_3_791",2016-04-27,0,0.748821950390645,sample[5000]
"FOODS_3_791",2016-04-28,1,0.652289109482301,sample[5000]
"FOODS_3_791",2016-04-29,5,0.727332283935522,sample[5000]
"FOODS_3_791",2016-04-30,1,0.716437700899861,sample[5000]
"FOODS_3_791",2016-05-01,1,0.499545034862987,sample[5000]
"FOODS_3_791",2016-05-02,0,0.86017564234249,sample[5000]
"FOODS_3_791",2016-05-03,2,0.753794146238292,sample[5000]
"FOODS_3_791",2016-05-04,1,0.743887520552298,sample[5000]
"FOODS_3_791",2016-05-05,5,0.558208992208215,sample[5000]
"FOODS_3_791",2016-05-06,1,0.814539238804192,sample[5000]
"FOODS_3_791",2016-05-07,1,0.846473104581894,sample[5000]
"FOODS_3_791",2016-05-08,2,1.0330536238351,sample[5000]
"FOODS_3_791",2016-05-09,3,1.06790237669547,sample[5000]
"FOODS_3_791",2016-05-10,1,0.774554122468975,sample[5000]
"FOODS_3_791",2016-05-11,1,0.957675382645982,sample[5000]
"FOODS_3_791",2016-05-12,3,0.845143795673385,sample[5000]
"FOODS_3_791",2016-05-13,0,0.980514863558363,sample[5000]
"FOODS_3_791",2016-05-14,5,0.907558325210798,sample[5000]
"FOODS_3_791",2016-05-15,1,1.46343867675096,sample[5000]
"FOODS_3_791",2016-05-16,2,1.11541882530799,sample[5000]
"FOODS_3_791",2016-05-17,4,0.887694860159123,sample[5000]
"FOODS_3_791",2016-05-18,4,0.974676823435062,sample[5000]
"FOODS_3_791",2016-05-19,2,0.835135508825713,sample[5000]
"FOODS_3_791",2016-05-20,0,0.922105013696292,sample[5000]
"FOODS_3_791",2016-05-21,2,0.920636913385914,sample[5000]
"FOODS_3_791",2016-05-22,4,1.30362952332893,sample[5000]
"FOODS_3_792",2016-04-25,4,3.01866927147429,sample[5000]
"FOODS_3_792",2016-04-26,2,2.82842569202092,sample[5000]
"FOODS_3_792",2016-04-27,4,2.64591848229256,sample[5000]
"FOODS_3_792",2016-04-28,2,2.61998012114953,sample[5000]
"FOODS_3_792",2016-04-29,2,2.9323640855238,sample[5000]
"FOODS_3_792",2016-04-30,3,3.69417289900357,sample[5000]
"FOODS_3_792",2016-05-01,3,2.81603724401985,sample[5000]
"FOODS_3_792",2016-05-02,4,2.98702194482197,sample[5000]
"FOODS_3_792",2016-05-03,5,3.22881515283983,sample[5000]
"FOODS_3_792",2016-05-04,3,2.51836534761904,sample[5000]
"FOODS_3_792",2016-05-05,3,3.58715872289692,sample[5000]
"FOODS_3_792",2016-05-06,2,3.41621062895329,sample[5000]
"FOODS_3_792",2016-05-07,3,4.07521847376855,sample[5000]
"FOODS_3_792",2016-05-08,6,3.19846277030364,sample[5000]
"FOODS_3_792",2016-05-09,4,3.48998177818022,sample[5000]
"FOODS_3_792",2016-05-10,1,2.63198165585616,sample[5000]
"FOODS_3_792",2016-05-11,2,3.00763624713614,sample[5000]
"FOODS_3_792",2016-05-12,6,3.0813499656979,sample[5000]
"FOODS_3_792",2016-05-13,2,3.51885874487355,sample[5000]
"FOODS_3_792",2016-05-14,1,3.39897608800668,sample[5000]
"FOODS_3_792",2016-05-15,1,4.11928389927962,sample[5000]
"FOODS_3_792",2016-05-16,5,2.94748949341825,sample[5000]
"FOODS_3_792",2016-05-17,4,2.72107302273926,sample[5000]
"FOODS_3_792",2016-05-18,3,2.52978017423953,sample[5000]
"FOODS_3_792",2016-05-19,0,2.78939498817907,sample[5000]
"FOODS_3_792",2016-05-20,0,3.12633753616711,sample[5000]
"FOODS_3_792",2016-05-21,5,3.54855346903676,sample[5000]
"FOODS_3_792",2016-05-22,4,3.52808855017091,sample[5000]
"FOODS_3_793",2016-04-25,0,0.477622624650063,sample[5000]
"FOODS_3_793",2016-04-26,0,0.46195657887962,sample[5000]
"FOODS_3_793",2016-04-27,0,0.533842426638522,sample[5000]
"FOODS_3_793",2016-04-28,1,0.497239775962701,sample[5000]
"FOODS_3_793",2016-04-29,0,0.531099231905992,sample[5000]
"FOODS_3_793",2016-04-30,0,0.311205105213906,sample[5000]
"FOODS_3_793",2016-05-01,0,1.50052825737081,sample[5000]
"FOODS_3_793",2016-05-02,0,0.463718420281715,sample[5000]
"FOODS_3_793",2016-05-03,0,0.513597931291364,sample[5000]
"FOODS_3_793",2016-05-04,0,0.508009158129459,sample[5000]
"FOODS_3_793",2016-05-05,2,0.63980086393102,sample[5000]
"FOODS_3_793",2016-05-06,0,0.558278137881916,sample[5000]
"FOODS_3_793",2016-05-07,0,0.579163993964659,sample[5000]
"FOODS_3_793",2016-05-08,0,0.285929848215878,sample[5000]
"FOODS_3_793",2016-05-09,1,0.498898264065958,sample[5000]
"FOODS_3_793",2016-05-10,1,0.41506235232173,sample[5000]
"FOODS_3_793",2016-05-11,2,0.541884411698967,sample[5000]
"FOODS_3_793",2016-05-12,1,0.514827058884499,sample[5000]
"FOODS_3_793",2016-05-13,0,0.536108330386688,sample[5000]
"FOODS_3_793",2016-05-14,0,0.499853334027762,sample[5000]
"FOODS_3_793",2016-05-15,0,0.649781280356587,sample[5000]
"FOODS_3_793",2016-05-16,0,0.439154392972949,sample[5000]
"FOODS_3_793",2016-05-17,0,0.428220363612991,sample[5000]
"FOODS_3_793",2016-05-18,0,0.500074655378293,sample[5000]
"FOODS_3_793",2016-05-19,1,0.503769724606652,sample[5000]
"FOODS_3_793",2016-05-20,0,0.532431392309921,sample[5000]
"FOODS_3_793",2016-05-21,0,0.566057502978521,sample[5000]
"FOODS_3_793",2016-05-22,0,0.633456250148902,sample[5000]
"FOODS_3_794",2016-04-25,0,0.632065991785445,sample[5000]
"FOODS_3_794",2016-04-26,0,0.530467760856397,sample[5000]
"FOODS_3_794",2016-04-27,1,0.588461105784848,sample[5000]
"FOODS_3_794",2016-04-28,0,0.594074816441657,sample[5000]
"FOODS_3_794",2016-04-29,0,0.580775056004108,sample[5000]
"FOODS_3_794",2016-04-30,0,1.15266506537722,sample[5000]
"FOODS_3_794",2016-05-01,2,1.0229172780778,sample[5000]
"FOODS_3_794",2016-05-02,0,0.622126296899851,sample[5000]
"FOODS_3_794",2016-05-03,0,0.55353493004444,sample[5000]
"FOODS_3_794",2016-05-04,0,0.568101784078662,sample[5000]
"FOODS_3_794",2016-05-05,0,0.679540840994212,sample[5000]
"FOODS_3_794",2016-05-06,0,0.59078655982638,sample[5000]
"FOODS_3_794",2016-05-07,1,0.644959396354433,sample[5000]
"FOODS_3_794",2016-05-08,1,0.384437439505879,sample[5000]
"FOODS_3_794",2016-05-09,0,0.656884295444288,sample[5000]
"FOODS_3_794",2016-05-10,1,0.504644428308681,sample[5000]
"FOODS_3_794",2016-05-11,2,0.63255696602011,sample[5000]
"FOODS_3_794",2016-05-12,1,0.624316397723054,sample[5000]
"FOODS_3_794",2016-05-13,0,0.60078273829114,sample[5000]
"FOODS_3_794",2016-05-14,0,0.609862333608255,sample[5000]
"FOODS_3_794",2016-05-15,0,0.593316256123104,sample[5000]
"FOODS_3_794",2016-05-16,0,0.640987076996122,sample[5000]
"FOODS_3_794",2016-05-17,2,0.54331775470635,sample[5000]
"FOODS_3_794",2016-05-18,0,0.603180943267351,sample[5000]
"FOODS_3_794",2016-05-19,4,0.596437037190181,sample[5000]
"FOODS_3_794",2016-05-20,1,0.591945573731874,sample[5000]
"FOODS_3_794",2016-05-21,0,0.635331709305674,sample[5000]
"FOODS_3_794",2016-05-22,0,0.594643743610523,sample[5000]
"FOODS_3_795",2016-04-25,7,2.55532332354851,sample[5000]
"FOODS_3_795",2016-04-26,1,2.18604599512374,sample[5000]
"FOODS_3_795",2016-04-27,4,2.26353455867868,sample[5000]
"FOODS_3_795",2016-04-28,0,2.1668837528183,sample[5000]
"FOODS_3_795",2016-04-29,3,2.2514543567633,sample[5000]
"FOODS_3_795",2016-04-30,0,3.29629536807176,sample[5000]
"FOODS_3_795",2016-05-01,3,2.97783003457844,sample[5000]
"FOODS_3_795",2016-05-02,1,2.49465263201364,sample[5000]
"FOODS_3_795",2016-05-03,1,2.20216133846944,sample[5000]
"FOODS_3_795",2016-05-04,0,2.13860347869368,sample[5000]
"FOODS_3_795",2016-05-05,1,3.2589492054893,sample[5000]
"FOODS_3_795",2016-05-06,2,2.22294257633818,sample[5000]
"FOODS_3_795",2016-05-07,3,2.41445517201545,sample[5000]
"FOODS_3_795",2016-05-08,2,2.47601095355009,sample[5000]
"FOODS_3_795",2016-05-09,3,2.49477648502253,sample[5000]
"FOODS_3_795",2016-05-10,0,1.99817317201413,sample[5000]
"FOODS_3_795",2016-05-11,0,2.17346726594086,sample[5000]
"FOODS_3_795",2016-05-12,1,2.08462651080465,sample[5000]
"FOODS_3_795",2016-05-13,1,2.21014105510666,sample[5000]
"FOODS_3_795",2016-05-14,2,2.34072091691919,sample[5000]
"FOODS_3_795",2016-05-15,1,2.45059051635939,sample[5000]
"FOODS_3_795",2016-05-16,0,2.41525615752908,sample[5000]
"FOODS_3_795",2016-05-17,0,2.06523966195282,sample[5000]
"FOODS_3_795",2016-05-18,2,2.17622885027576,sample[5000]
"FOODS_3_795",2016-05-19,0,2.16217529237044,sample[5000]
"FOODS_3_795",2016-05-20,1,2.24616109313612,sample[5000]
"FOODS_3_795",2016-05-21,1,2.50916838431054,sample[5000]
"FOODS_3_795",2016-05-22,1,2.58473221256966,sample[5000]
"FOODS_3_796",2016-04-25,0,0.0802152373660346,sample[5000]
"FOODS_3_796",2016-04-26,0,0.0741351841818809,sample[5000]
"FOODS_3_796",2016-04-27,0,0.0735567247429351,sample[5000]
"FOODS_3_796",2016-04-28,0,0.0689944243627072,sample[5000]
"FOODS_3_796",2016-04-29,0,0.0721404715442018,sample[5000]
"FOODS_3_796",2016-04-30,0,0.0797688599310516,sample[5000]
"FOODS_3_796",2016-05-01,0,0.0689888144393988,sample[5000]
"FOODS_3_796",2016-05-02,1,0.0752059764464001,sample[5000]
"FOODS_3_796",2016-05-03,1,0.082698894223115,sample[5000]
"FOODS_3_796",2016-05-04,0,0.0718744877927993,sample[5000]
"FOODS_3_796",2016-05-05,0,0.0707358603823574,sample[5000]
"FOODS_3_796",2016-05-06,0,0.0740504913295304,sample[5000]
"FOODS_3_796",2016-05-07,0,0.0828779026978349,sample[5000]
"FOODS_3_796",2016-05-08,0,0.0736548883011055,sample[5000]
"FOODS_3_796",2016-05-09,1,0.0815269766366958,sample[5000]
"FOODS_3_796",2016-05-10,0,0.0786563149112491,sample[5000]
"FOODS_3_796",2016-05-11,0,0.0787504006784947,sample[5000]
"FOODS_3_796",2016-05-12,0,0.0716948530179051,sample[5000]
"FOODS_3_796",2016-05-13,1,0.0740142585148017,sample[5000]
"FOODS_3_796",2016-05-14,0,0.0787910892672294,sample[5000]
"FOODS_3_796",2016-05-15,0,0.0865048879939713,sample[5000]
"FOODS_3_796",2016-05-16,0,0.0768113316615443,sample[5000]
"FOODS_3_796",2016-05-17,0,0.0735472085732919,sample[5000]
"FOODS_3_796",2016-05-18,0,0.07443153494968,sample[5000]
"FOODS_3_796",2016-05-19,1,0.0676441667409969,sample[5000]
"FOODS_3_796",2016-05-20,0,0.0726559223692075,sample[5000]
"FOODS_3_796",2016-05-21,1,0.0791208173984841,sample[5000]
"FOODS_3_796",2016-05-22,0,0.079662676933393,sample[5000]
"FOODS_3_797",2016-04-25,2,0.68776993352746,sample[5000]
"FOODS_3_797",2016-04-26,1,0.628693619569561,sample[5000]
"FOODS_3_797",2016-04-27,1,0.664445928515299,sample[5000]
"FOODS_3_797",2016-04-28,0,0.612582558047373,sample[5000]
"FOODS_3_797",2016-04-29,0,0.636716967056352,sample[5000]
"FOODS_3_797",2016-04-30,2,0.468111079852691,sample[5000]
"FOODS_3_797",2016-05-01,1,0.346852090828973,sample[5000]
"FOODS_3_797",2016-05-02,0,0.713338129200977,sample[5000]
"FOODS_3_797",2016-05-03,1,0.706882553215074,sample[5000]
"FOODS_3_797",2016-05-04,3,0.715555801824342,sample[5000]
"FOODS_3_797",2016-05-05,0,0.684171521539013,sample[5000]
"FOODS_3_797",2016-05-06,0,0.724617300101166,sample[5000]
"FOODS_3_797",2016-05-07,2,0.823532393452937,sample[5000]
"FOODS_3_797",2016-05-08,1,0.431768830243675,sample[5000]
"FOODS_3_797",2016-05-09,2,0.817588175133068,sample[5000]
"FOODS_3_797",2016-05-10,0,0.725122845034358,sample[5000]
"FOODS_3_797",2016-05-11,0,0.781892293541786,sample[5000]
"FOODS_3_797",2016-05-12,2,0.718770987238428,sample[5000]
"FOODS_3_797",2016-05-13,2,0.738133293124707,sample[5000]
"FOODS_3_797",2016-05-14,0,0.810349527766761,sample[5000]
"FOODS_3_797",2016-05-15,3,0.886789318406334,sample[5000]
"FOODS_3_797",2016-05-16,1,0.796452265582377,sample[5000]
"FOODS_3_797",2016-05-17,1,0.717942962484162,sample[5000]
"FOODS_3_797",2016-05-18,0,0.743361881782166,sample[5000]
"FOODS_3_797",2016-05-19,1,0.671528493056856,sample[5000]
"FOODS_3_797",2016-05-20,3,0.706135116439749,sample[5000]
"FOODS_3_797",2016-05-21,0,0.771508989800799,sample[5000]
"FOODS_3_797",2016-05-22,2,0.789086380632328,sample[5000]
"FOODS_3_798",2016-04-25,0,0.0590160882258315,sample[5000]
"FOODS_3_798",2016-04-26,0,0.0595165173632321,sample[5000]
"FOODS_3_798",2016-04-27,0,0.0599963110497814,sample[5000]
"FOODS_3_798",2016-04-28,0,0.0600597451463812,sample[5000]
"FOODS_3_798",2016-04-29,0,0.0586499810514123,sample[5000]
"FOODS_3_798",2016-04-30,0,0.0564769636331326,sample[5000]
"FOODS_3_798",2016-05-01,0,0.056576639216036,sample[5000]
"FOODS_3_798",2016-05-02,0,0.060509428182356,sample[5000]
"FOODS_3_798",2016-05-03,0,0.0629140973670686,sample[5000]
"FOODS_3_798",2016-05-04,0,0.0594019720153372,sample[5000]
"FOODS_3_798",2016-05-05,1,0.0603068461901769,sample[5000]
"FOODS_3_798",2016-05-06,0,0.0612136036447611,sample[5000]
"FOODS_3_798",2016-05-07,0,0.0660901685210684,sample[5000]
"FOODS_3_798",2016-05-08,0,0.107824921048716,sample[5000]
"FOODS_3_798",2016-05-09,0,0.0666650011301235,sample[5000]
"FOODS_3_798",2016-05-10,0,0.0656336617280886,sample[5000]
"FOODS_3_798",2016-05-11,0,0.0670882850980755,sample[5000]
"FOODS_3_798",2016-05-12,1,0.0742082928655041,sample[5000]
"FOODS_3_798",2016-05-13,0,0.0692116511729404,sample[5000]
"FOODS_3_798",2016-05-14,0,0.0697560353046659,sample[5000]
"FOODS_3_798",2016-05-15,1,0.0742415543313417,sample[5000]
"FOODS_3_798",2016-05-16,0,0.0690929445686408,sample[5000]
"FOODS_3_798",2016-05-17,0,0.0685495638762096,sample[5000]
"FOODS_3_798",2016-05-18,0,0.0656187864642306,sample[5000]
"FOODS_3_798",2016-05-19,0,0.0685530733051655,sample[5000]
"FOODS_3_798",2016-05-20,0,0.0650303758603892,sample[5000]
"FOODS_3_798",2016-05-21,1,0.0686977046172676,sample[5000]
"FOODS_3_798",2016-05-22,0,0.0690234282562183,sample[5000]
"FOODS_3_799",2016-04-25,0,0.0831450213231026,sample[5000]
"FOODS_3_799",2016-04-26,0,0.0863608634216663,sample[5000]
"FOODS_3_799",2016-04-27,1,0.0827261336442056,sample[5000]
"FOODS_3_799",2016-04-28,0,0.0896579098763741,sample[5000]
"FOODS_3_799",2016-04-29,0,0.0827147686058847,sample[5000]
"FOODS_3_799",2016-04-30,0,0.0767508105393715,sample[5000]
"FOODS_3_799",2016-05-01,0,0.217045927713688,sample[5000]
"FOODS_3_799",2016-05-02,0,0.0842907277858773,sample[5000]
"FOODS_3_799",2016-05-03,0,0.0808672285403543,sample[5000]
"FOODS_3_799",2016-05-04,0,0.0797646120508623,sample[5000]
"FOODS_3_799",2016-05-05,0,0.344460174149592,sample[5000]
"FOODS_3_799",2016-05-06,0,0.0818546519046602,sample[5000]
"FOODS_3_799",2016-05-07,0,0.0866685078111316,sample[5000]
"FOODS_3_799",2016-05-08,0,0.154715718122684,sample[5000]
"FOODS_3_799",2016-05-09,0,0.0821907968560054,sample[5000]
"FOODS_3_799",2016-05-10,0,0.0803480264341915,sample[5000]
"FOODS_3_799",2016-05-11,0,0.0831914669744107,sample[5000]
"FOODS_3_799",2016-05-12,0,0.0912261485235055,sample[5000]
"FOODS_3_799",2016-05-13,0,0.0830519222527939,sample[5000]
"FOODS_3_799",2016-05-14,0,0.0793762753499586,sample[5000]
"FOODS_3_799",2016-05-15,0,0.096837567129843,sample[5000]
"FOODS_3_799",2016-05-16,0,0.0830596829379328,sample[5000]
"FOODS_3_799",2016-05-17,0,0.082182035812788,sample[5000]
"FOODS_3_799",2016-05-18,0,0.0753551499890273,sample[5000]
"FOODS_3_799",2016-05-19,0,0.0867959047243932,sample[5000]
"FOODS_3_799",2016-05-20,0,0.0772183171807985,sample[5000]
"FOODS_3_799",2016-05-21,0,0.0843818891894786,sample[5000]
"FOODS_3_799",2016-05-22,0,0.0931853877088785,sample[5000]
"FOODS_3_800",2016-04-25,13,10.8011305481723,sample[5000]
"FOODS_3_800",2016-04-26,20,10.2170454496259,sample[5000]
"FOODS_3_800",2016-04-27,13,10.1915510095523,sample[5000]
"FOODS_3_800",2016-04-28,10,10.1335770162997,sample[5000]
"FOODS_3_800",2016-04-29,20,10.680969616264,sample[5000]
"FOODS_3_800",2016-04-30,19,9.00504138761417,sample[5000]
"FOODS_3_800",2016-05-01,11,12.5857961206382,sample[5000]
"FOODS_3_800",2016-05-02,12,10.1078853230317,sample[5000]
"FOODS_3_800",2016-05-03,17,11.0788494893396,sample[5000]
"FOODS_3_800",2016-05-04,9,9.61634674183431,sample[5000]
"FOODS_3_800",2016-05-05,8,11.2054570096429,sample[5000]
"FOODS_3_800",2016-05-06,9,11.4368432838199,sample[5000]
"FOODS_3_800",2016-05-07,13,12.0533805903507,sample[5000]
"FOODS_3_800",2016-05-08,14,10.2629870506514,sample[5000]
"FOODS_3_800",2016-05-09,19,11.112346213952,sample[5000]
"FOODS_3_800",2016-05-10,6,9.30016409885115,sample[5000]
"FOODS_3_800",2016-05-11,17,10.5875455459094,sample[5000]
"FOODS_3_800",2016-05-12,12,10.5579199776293,sample[5000]
"FOODS_3_800",2016-05-13,19,11.0547491797834,sample[5000]
"FOODS_3_800",2016-05-14,16,10.3302081300791,sample[5000]
"FOODS_3_800",2016-05-15,13,12.0141063695633,sample[5000]
"FOODS_3_800",2016-05-16,13,9.49919514596818,sample[5000]
"FOODS_3_800",2016-05-17,10,9.16903085894428,sample[5000]
"FOODS_3_800",2016-05-18,9,9.06785773607923,sample[5000]
"FOODS_3_800",2016-05-19,10,9.19451347161756,sample[5000]
"FOODS_3_800",2016-05-20,11,9.68159065435795,sample[5000]
"FOODS_3_800",2016-05-21,22,10.2328690373156,sample[5000]
"FOODS_3_800",2016-05-22,11,10.5049120890908,sample[5000]
"FOODS_3_801",2016-04-25,8,3.34031200215678,sample[5000]
"FOODS_3_801",2016-04-26,18,3.09286675266865,sample[5000]
"FOODS_3_801",2016-04-27,16,2.93056012842083,sample[5000]
"FOODS_3_801",2016-04-28,9,2.78007767375727,sample[5000]
"FOODS_3_801",2016-04-29,21,3.18119124641686,sample[5000]
"FOODS_3_801",2016-04-30,19,5.96658595232958,sample[5000]
"FOODS_3_801",2016-05-01,15,7.50697938550446,sample[5000]
"FOODS_3_801",2016-05-02,12,2.63832539724412,sample[5000]
"FOODS_3_801",2016-05-03,20,2.66726722109419,sample[5000]
"FOODS_3_801",2016-05-04,11,2.34593825055945,sample[5000]
"FOODS_3_801",2016-05-05,10,2.79280248620981,sample[5000]
"FOODS_3_801",2016-05-06,7,2.82332525819726,sample[5000]
"FOODS_3_801",2016-05-07,1,2.70276632379147,sample[5000]
"FOODS_3_801",2016-05-08,3,1.37973683431135,sample[5000]
"FOODS_3_801",2016-05-09,4,2.47770684445809,sample[5000]
"FOODS_3_801",2016-05-10,0,2.07435137430622,sample[5000]
"FOODS_3_801",2016-05-11,2,2.28413852107324,sample[5000]
"FOODS_3_801",2016-05-12,1,2.31406825416789,sample[5000]
"FOODS_3_801",2016-05-13,7,2.72597681370909,sample[5000]
"FOODS_3_801",2016-05-14,7,2.41937268508407,sample[5000]
"FOODS_3_801",2016-05-15,4,2.7337855033248,sample[5000]
"FOODS_3_801",2016-05-16,6,2.36562968473093,sample[5000]
"FOODS_3_801",2016-05-17,5,2.3367349325859,sample[5000]
"FOODS_3_801",2016-05-18,1,2.42156242420878,sample[5000]
"FOODS_3_801",2016-05-19,3,2.5135049891098,sample[5000]
"FOODS_3_801",2016-05-20,0,3.03254700084924,sample[5000]
"FOODS_3_801",2016-05-21,4,3.10740760519924,sample[5000]
"FOODS_3_801",2016-05-22,6,3.20238493282207,sample[5000]
"FOODS_3_802",2016-04-25,0,0.302235109035204,sample[5000]
"FOODS_3_802",2016-04-26,0,0.299554759542602,sample[5000]
"FOODS_3_802",2016-04-27,0,0.301733000642907,sample[5000]
"FOODS_3_802",2016-04-28,0,0.335534450096238,sample[5000]
"FOODS_3_802",2016-04-29,0,0.316702320397739,sample[5000]
"FOODS_3_802",2016-04-30,0,0.292903574028505,sample[5000]
"FOODS_3_802",2016-05-01,0,0.61593455325917,sample[5000]
"FOODS_3_802",2016-05-02,0,0.328993492077249,sample[5000]
"FOODS_3_802",2016-05-03,3,0.367384131158104,sample[5000]
"FOODS_3_802",2016-05-04,0,0.347819578841447,sample[5000]
"FOODS_3_802",2016-05-05,1,1.35594590015847,sample[5000]
"FOODS_3_802",2016-05-06,0,0.397535101349351,sample[5000]
"FOODS_3_802",2016-05-07,1,0.425867415982587,sample[5000]
"FOODS_3_802",2016-05-08,0,0.24783291234473,sample[5000]
"FOODS_3_802",2016-05-09,0,0.413139726427284,sample[5000]
"FOODS_3_802",2016-05-10,0,0.335003396270406,sample[5000]
"FOODS_3_802",2016-05-11,0,0.404960418973084,sample[5000]
"FOODS_3_802",2016-05-12,0,0.423820003435598,sample[5000]
"FOODS_3_802",2016-05-13,0,0.388032874015279,sample[5000]
"FOODS_3_802",2016-05-14,0,0.384069821642744,sample[5000]
"FOODS_3_802",2016-05-15,1,0.520682796434831,sample[5000]
"FOODS_3_802",2016-05-16,0,0.35753852637947,sample[5000]
"FOODS_3_802",2016-05-17,0,0.329127041136175,sample[5000]
"FOODS_3_802",2016-05-18,0,0.308876706822241,sample[5000]
"FOODS_3_802",2016-05-19,0,0.343110630969177,sample[5000]
"FOODS_3_802",2016-05-20,0,0.314771098429698,sample[5000]
"FOODS_3_802",2016-05-21,0,0.329024764450691,sample[5000]
"FOODS_3_802",2016-05-22,0,0.387136516101856,sample[5000]
"FOODS_3_803",2016-04-25,1,0.787903260972659,sample[5000]
"FOODS_3_803",2016-04-26,1,0.767545435938561,sample[5000]
